0.41578412241396534	0.6956881538914894	1.0774770283959152	1.489814493634235
0.4180505534699278	0.6996713337071283	1.0831693768683395	1.4969667139237712
0.4442747371580093	0.707329193168176	1.0738048740749964	1.4738094065515641
0.6035513165113193	0.7624590503207151	0.9923088458875224	1.3566981740971151
0.44428180728692035	0.707325599139911	1.0738027610644416	1.4738082991197352
0.41805317162116296	0.6996702617204157	1.0831698625014317	1.4969638545074746
0.6394001229913399	0.9103032823362964	1.2789453074079713	1.676405602360874
0.6572379870990324	0.9341248910256	1.3103011687844395	1.7152852346677894
0.6644624678985778	0.9450015393664457	1.3268975796449538	1.7388359334888706
0.6572396033594832	0.9341263705269516	1.3102993917485972	1.7152852440483248
0.6014041942810908	0.8769731995768597	1.2527299142629371	1.658440602989956
0.6572308717727714	0.9341267569511043	1.3103029765187235	1.7152886859741068
0.2590709688386642	0.5160305920814044	0.8779400734222165	1.2747680408646342
-0.5323538503027364	-0.16030393918202557	0.3189535734618326	0.8201914832029868
0.17441490536138607	0.43118287001422206	0.7930105179905552	1.1899129281192908
0.06809714915517803	0.2345998664625241	0.6481258809911459	0.9914925428961353
0.17439446432325018	0.43118210244458677	0.7930239396756416	1.189910611650323
0.16207860876535357	0.4460991918457513	0.8325634288347982	1.2494317448428756
0.1743775445178874	0.4311780187581506	0.7930372759366577	1.1899099754124483
0.649680984407217	0.9226378388999685	1.292506089110659	1.6897011316798056
0.4442769526142496	0.7073262605865003	1.0738040127088009	1.473810633710174
0.6642840902316376	0.9450402081955265	1.3269770896217241	1.738805505350082
0.07017611114195377	0.39803282044356647	0.8293250668665926	1.2859528854401812
0.4442819103262938	0.7073275977335538	1.0738006769605666	1.4738102925512622
0.6035563782392851	0.7624531759339701	0.9923134631023801	1.3567050973795498
0.4442729611462169	0.7073291388650614	1.0738060968522307	1.4738092850093492
0.4180493568802573	0.6996730603725598	1.0831683106574084	1.496964999103517
0.4442764330245418	0.7073294901035143	1.0738026204802495	1.4738099917532743
0.6572404645403322	0.9341244515900833	1.3102992642293418	1.715287151194854
0.17439763801281494	0.43117890524392466	0.7930231428111976	1.189909330996952
0.4319140095496136	0.6929957460032883	1.0575420105803737	1.4559303956017864
0.44284992203053525	0.7050795758297705	1.0701849398943029	1.468459789779894
0.604570804346861	0.879305661388628	1.2558131711325502	1.6634357807352316
0.011830898701211567	0.33406537908905126	0.759802968642979	1.2118102533321085
0.4412533867849821	0.699609289129661	1.049098677286422	1.416143123480468
0.5572063946942787	0.7260878533291639	0.9367930135130451	1.2904248442625312
0.3954385799761887	0.6510916379915909	1.0103105699316068	1.4042425478619034
0.36379256052643405	0.6389497673160451	1.0162267406758054	1.4248928527424847
0.3791995812087985	0.6414850674060237	1.0072595881526696	1.4067647214932197
0.5980507707359599	0.8693728041912528	1.240427969402071	1.6413654406275673
0.13681322090804143	0.38435573056642974	0.7369523146221204	1.1259510811751667
0.27408447302829775	0.5507795045341362	0.931122658361322	1.3436035152813024
0.33744929167900517	0.5851636843388364	0.9369497480301845	1.324834250878948
0.6572552354774248	0.9341219871950401	1.3102926374702004	1.715286718385264
0.664438385377016	0.9450067388854992	1.3269088967873048	1.7388386561034062
0.6572259529328127	0.9341262933375871	1.3103057064207086	1.7152872006290978
0.657225946128889	0.9341265230388451	1.3103060830764586	1.7152850875582613
0.6572553518240192	0.9341234392621696	1.3102886197607662	1.715289416647467
0.6013473540256337	0.8770076983809484	1.2527715541623274	1.6584420395364725
0.6572361188716827	0.9341215727752663	1.3103030900996089	1.715287946935859
0.5980426355838918	0.8693740429020591	1.2404330249581048	1.6413639273795715
0.07037059888492611	0.39798036344759374	0.8292532357480219	1.2859878875839352
-0.5984824408196503	0.1624929472364306	0.7973250391113659	1.3047719466033665
0.06393933614751725	0.3883901447798651	0.8146215336778979	1.2650743160859974
0.2761596470387171	0.5651722814597614	0.9554989540877208	1.3744780479081071
0.008877874609998341	0.33170293137430773	0.7571088128128941	1.2078354380889524
0.10917933336833546	0.4253582484315811	0.8428346902748283	1.285313840168057
0.6035477197496597	0.7624466537310719	0.992317075714001	1.3566991949888365
0.4442722878452757	0.7073308480393123	1.073804741266104	1.473807847017557
0.41803939410063795	0.6996727920556658	1.0831754317569848	1.4969633026023512
0.4442737677374773	0.7073167998286003	1.0737664289304476	1.4736771925576
0.5984705578344592	0.7576287847640457	0.9822798879638153	1.3406029779111803
0.5501536984973636	0.7503014384063347	1.0498709450278334	1.4062727282285206
0.4393609742506994	0.6995199716414563	1.0611812013739907	1.4550848052278917
0.4101485331548069	0.686984057434096	1.0637556991263906	1.469812177396331
0.41213430879087193	0.6906170654317115	1.0690103731275582	1.4764556565074842
0.4081227961474863	0.6647580445771513	1.023315235485551	1.4151745631300892
0.5533275927019141	0.7224399632800738	0.9343225965488529	1.2873886925709461
0.39119048018032265	0.6483123854069667	1.00773433325195	1.4006889370158224
0.3601892941099125	0.6364092797390166	1.0134952124344847	1.4208664322615516
0.6326102177732054	0.9001661858600039	1.2635618885862945	1.6546704844753055
0.657235293561349	0.9341259597009302	1.3103014556676147	1.7152867651388375
0.6572415669233334	0.934122486028675	1.31030022302095	1.7152857125441245
0.6501800284056609	0.92350597997115	1.2941691989902284	1.6925275681556315
0.5950261923025234	0.8669940343108176	1.2373705001026851	1.6365849143776074
0.595025820828976	0.8669953267835486	1.2373691460402523	1.636583296166322
0.25556135666187807	0.510100796655717	0.8677865642994913	1.2590821840663486
-0.5383325600488739	-0.16900475532061252	0.3057731539193167	0.8013470569508507
0.17437517321198875	0.43117799432238596	0.7930340537573188	1.1899131483840355
0.06766851808140374	0.2303072971500274	0.6406883442565592	0.9818477983973146
0.17136700920890022	0.42594363692967907	0.7838270659149826	1.1753933078362788
0.15729767719617635	0.438588461851497	0.8205272898632929	1.231656035456499
0.13126003048457235	0.38089313404390135	0.7345689489142735	1.1234183939170252
0.6427676489532372	0.912295477895103	1.2769026263373728	1.6678068193662536
0.43726803957369437	0.6964291254998012	1.056630882942478	1.4488936456533672
0.6393885201086517	0.9103099508334749	1.2789459387990278	1.6764073487465372
0.047570116310654456	0.36660344551855284	0.785810791792263	1.2289725732036327
0.44427677652204806	0.7073264010594411	1.0737984898489676	1.4737750041179842
0.5854252178237935	0.7460404786688488	0.9611192931519374	1.3106481789812658
0.42635429896250776	0.6811109497356034	1.0355198601715998	1.4217884352925774
0.3970059921327249	0.6699111686911438	1.0410431522293198	1.4410201269173408
0.3547109392178718	0.6109501105859863	0.9696294238318923	1.3621009269261974
0.6326598593640211	0.9001511532948638	1.2635441794634403	1.654672493518895
0.16270517560646022	0.4124896938829693	0.7634661143763956	1.147412193412951
0.38404532891602083	0.6281235457300249	0.9716240623492385	1.3490623635181453
0.6035609178439132	0.7624400664889348	0.9923233899529993	1.3567025787483227
0.4442770802706715	0.707327463509005	1.0738040720624262	1.473808207538065
0.4442741990780461	0.707328558129466	1.0738055038012413	1.4738084623253034
0.44427992591978566	0.707325508218599	1.0738043024529798	1.4738103391203436
0.41805889980589817	0.6996667182532168	1.0831675416146367	1.4969672413517716
0.4442771624869071	0.707329025777133	1.0738033175314712	1.4738082446868241
0.6035578399412831	0.7624413914771846	0.9923100520675043	1.3566934863053315
0.6035519323525956	0.7624522339389042	0.9923032057299094	1.3566978852465987
0.6035416306142285	0.762441410205281	0.992332752093964	1.356719188329035
0.5551727606193886	0.7570320974470808	1.060971199115221	1.4230671201428868
0.4442911131798656	0.7073252916296265	1.0737962944394719	1.4738125151261592
0.44427659354015436	0.7073261517853923	1.0738044570748195	1.4738112630339137
0.4442693309607523	0.7073340115361595	1.0738007644952168	1.4738101431288697
0.4442899369830575	0.7073272058355624	1.073796127765465	1.4738095892273086
0.44427261122437933	0.7073301249065083	1.07380472490812	1.4738101118701648
0.41577949038627826	0.6956892637033225	1.077478976465482	1.4898149725913492
0.4180609915322888	0.6996687845417837	1.0831672039798446	1.496965592749293
0.418066949937464	0.6996661756948804	1.0831623019351395	1.4969667773593607
0.4180636626119653	0.6996656526501154	1.0831653755531583	1.4969674633125196
0.44427809160100334	0.7073266597748387	1.073804036089951	1.4738084593943044
0.6035494414648084	0.7624495278295716	0.9923158380571635	1.3567049573437506
0.44427730458741715	0.7073265237485552	1.0738034448540548	1.4738101907284082
0.44427750699703505	0.7073275774488496	1.0738033922001264	1.4738091946092902
0.4442739762051625	0.7073292250798728	1.0738035579064804	1.473808701368334
0.41804961602693846	0.6996717084097028	1.083169651294233	1.4969656262876105
0.4318818976698233	0.6930058089102051	1.0575533853982366	1.455929499186268
0.2740773295128489	0.5507809044743617	0.9311245072228144	1.3436031790365894
0.5571978781142733	0.7260862829241538	0.9367977568710758	1.2904242293518098
0.4412904937250157	0.6995997935066798	1.0490882002834347	1.4161378690299005
0.39543043334058214	0.6510897561803435	1.0103159600338978	1.40424480019067
0.3791913431268238	0.641488365135261	1.0072624329630848	1.4067609864369508
0.3637860436775908	0.6389532994485395	1.0162279836520007	1.4248933176156329
0.44285305559149124	0.7050784662716223	1.070183505387285	1.4684615905313507
0.3374416576464925	0.5851642710480061	0.9369566919247367	1.3248322565908792
-0.5964766984781076	0.15628225819099129	0.6477101321382164	0.9111884180920657
0.04512794941067502	0.3140088874800078	0.5527375225644602	0.9061828366366607
0.23704752841964694	0.428221406831613	0.6506657512367517	1.0165714139452455
-0.012342544284157698	0.24757242920585618	0.5918471814828556	0.9851591675233959
-0.7790396703032345	-0.04157561710924715	0.5593632262076118	1.056930426701172
-0.4790059479485609	-0.016362685826781184	0.5028876824826851	1.0072522006434557
-0.14166287765379043	0.16790457049697763	0.5819213247340894	1.0246677182659618
0.020882564682352067	0.30062511742922576	0.6858067369428379	1.1038993698931447
0.06547062812764601	0.34035283188159493	0.7203265710207611	1.1335694516339774
-0.176824386395935	0.1499113949295635	0.5804763016089507	1.0369359070441486
-0.8375154919913317	-0.07602893171730833	0.5620317643869381	1.0793158315595206
-0.17535925710256237	0.15305950046719224	0.5854888053915688	1.0436395461867884
0.036975873984097754	0.3304638851852437	0.7277389015175297	1.1551180128690577
-0.13098575493864345	0.17564559801175506	0.5870670276309001	1.027869742205264
0.10037730473730966	0.3831667469133625	0.6223887352015993	0.9347673755453363
-0.5385859897129357	0.05327420858979197	0.5034838357932502	0.9967404017318957
-0.0722453230916919	0.2214181640909485	0.6199266223891184	1.0498223357298953
0.0876344160088694	0.359787752763417	0.7368342137150977	1.1474106841048919
-0.11849243806657535	0.1979814689989801	0.6183633624908182	1.0661253887371536
0.07455869001789872	0.3388847661905169	0.709133924151926	1.1149176492189186
0.5655191871626085	0.7014355317050973	0.8046728937369692	1.036597314702642
0.5237304919065291	0.6762236553640322	0.8254874777349916	1.1021767862688585
0.42254392133489693	0.6270650980057606	0.80474549865916	1.121554447767289
0.3883430373430595	0.597113391463993	0.78952239885626	1.126172009197097
0.38682856100119023	0.5901659931749754	0.7872552358644087	1.1303850314852901
0.4136907036346885	0.6181736568844604	0.833077824978815	1.1465200463396825
0.5237121139592907	0.676191776982201	0.8254891555142083	1.1022086513171503
0.3770991909708393	0.5769023353453597	0.8552572746433708	1.1923313074281126
0.33573800329153203	0.5478423228552958	0.8460015701411301	1.2014466189787543
0.3175902109748244	0.5331246902479381	0.8538419672626432	1.2174984682720238
0.4225195788808009	0.6270672821497675	0.8047433102421395	1.1215668384991497
0.41368191376634045	0.6181741522989064	0.8330758597698139	1.1465229917190762
0.3771051556701615	0.5768982318866896	0.8552619234776796	1.1923336356079872
0.3175889365476048	0.5331277052228779	0.8538456133983465	1.2174957804510491
0.26313319971397586	0.5022947363900707	0.8464154822156278	1.2282012127952049
0.23205912453395244	0.48492087729086786	0.8414730252872851	1.2333171071906734
0.22087371981633347	0.47923308740623155	0.8412658071029264	1.237791032292827
0.21849796044337305	0.47897925582628476	0.8431239454960442	1.2414587744617511
0.21839699005335578	0.47941298884620565	0.844099770878536	1.24290901775185
0.23200373983699885	0.484935602805736	0.8414988615852645	1.2333457670781662
0.3882586900449422	0.5971524612724187	0.789514849872019	1.1261928284053444
0.22088298171877035	0.4792307131479684	0.8412632862215528	1.2377896451200585
0.1815333806950883	0.4607568176913013	0.842311570624015	1.2548514403925584
0.21850575888873247	0.47897523720483093	0.8431205581975062	1.2414602117247777
0.38684149244564286	0.590164621765678	0.7872510716814298	1.1303791623779964
0.3357310727635916	0.5478314927431269	0.845998320223075	1.2014452476359232
0.21839528732931196	0.47941563006543	0.8440998348112698	1.2429066296897129
0.18154232336000004	0.4607553674339464	0.8423078192477993	1.2548515909284448
0.18116351106336082	0.4627524217238138	0.8464725745093138	1.2607883533136386
0.38403570975242485	0.6281234199107704	0.9716295030977546	1.349063246023257
0.5854164839449036	0.7460327253968939	0.9611381353089868	1.3106496788404123
0.44426927148160367	0.7073291678254887	1.0738001940946358	1.4737781036571753
0.4263457129091171	0.6811197177959223	1.0355168778453254	1.4217923706503683
0.3547136750633807	0.610949750065832	0.9696295538385161	1.3621015444181297
0.3970123143044426	0.6699083510959715	1.0410439149654516	1.4410186592540901
0.4372762705426409	0.6964259850086993	1.0566305107241538	1.4488906516183837
0.6035594249176509	0.7624513113363522	0.9923067226973311	1.3566951066883393
0.5984576789581626	0.757616772442071	0.9823034816651879	1.3406188165639668
0.5533350016749732	0.7224422637290243	0.9343309801959367	1.2873970549396618
0.5501535513011974	0.7502933273236219	1.0498603017937547	1.4062660753849292
0.4442854054216472	0.7073247693174491	1.0738004470301896	1.4738082155405112
0.4442764813429177	0.7073168851603089	1.0737648322625342	1.4736768777382294
0.4393618538606462	0.6995196695309985	1.0611842384677725	1.4550842301797398
0.4081370327867664	0.6647557495592279	1.0233096656268492	1.4151720922099809
0.3911933035640991	0.648311128054422	1.0077338178358315	1.4006913762643785
0.4101677304897091	0.6869790478982984	1.06374880533206	1.4698114449098338
0.4180548136377659	0.6996697714807777	1.0831658564539088	1.4969661841406507
0.41214124133772545	0.6906142083521183	1.0690078349541325	1.476457522241615
0.3601671109837548	0.6364161393401039	1.0135040843178098	1.4208652978383374
0.18185310199043997	0.41374079741175396	0.7516955509411843	1.128640510885881
-0.5621420544612863	-0.22127951371455096	0.22614624187829915	0.6996652260691949
0.2507509457651121	0.4857423385528127	0.6959383927803718	0.9459345692713179
0.17243848313424542	0.21421207856713811	0.5476757548403365	0.9069753317604405
0.1069085669388443	0.33420982547521216	0.6682956836257119	1.0421798554082682
0.05202394846179142	0.3129955685579602	0.6774417375534596	1.0762098412979708
0.049504253547601185	0.3008296830720486	0.6578211213143145	1.0509312813826086
0.4357745389353153	0.693770414356307	1.0517822532244097	1.4409789560338075
0.053556268635865156	0.2788233467015427	0.611057079061692	0.9834394282882026
-0.5459430135985793	-0.20245254470715573	0.14011027108591867	0.4696431374473133
-2.307522520296046	-1.105057699193672	-0.06515589063915395	0.6570063853065498
-0.737755426271943	-0.38408737561646367	0.07706531373186418	0.5632653005400347
-0.31426638873170687	-0.027758468568240026	0.36552385172395785	0.7918406407017762
-0.7774565422437865	-0.40493737033804356	0.07514983395553124	0.5775614429242505
-0.6195700070850503	-0.2860584235741419	0.15203394985935942	0.6167660142018716
0.06779213180460655	0.22882731160104663	0.5832970523169635	0.7700469297398
0.1689330852804606	0.41161880128690764	0.6548707880913729	0.8756946998225339
0.14657117946757858	0.39288861057641367	0.6030159430551085	0.9015022353963054
0.14119218816609536	0.3557515169558263	0.6299643021703281	0.9466279168608664
0.006773676509201224	0.06327575063535183	0.45427513024039834	0.8086104487279557
0.1446381554667712	0.24471439018131275	0.5378777957671083	0.8607492157243863
0.03416723519049155	0.25895015887085715	0.5906822821892592	0.9626379313581764
-0.019026995769565333	0.23788805783665176	0.5983826773262511	0.9938183696848091
-0.018087345470519413	0.24279080591642602	0.6074113935141165	1.0064496958798592
-0.020689771084560625	0.22478293797544255	0.5766516910907447	0.9656112587640732
-0.05322619484928591	0.020639044630864967	0.43426234435803596	0.7954057223371147
-0.02813792674680996	0.22124527347863904	0.5767942862548916	0.9688606822948975
-0.06504506497005966	0.21741529573845036	0.6027182468691208	1.0189617361781016
0.4066074512431793	0.6518212320573669	0.9920113277079136	1.3620638265070322
0.5931170453231883	0.7525331004412753	0.9717170357114556	1.3233147397491207
0.4442760674366426	0.7073284999656446	1.0738043671180832	1.4738081706147463
0.43424341812655276	0.6913360798639769	1.0477612218742394	1.4349015183401592
0.33553415617949844	0.5865454580327426	0.9387168191365278	1.3244403723783649
0.4060173856475493	0.6811082892117468	1.0539260858865274	1.4543261129041873
0.07456177747786165	0.3388845496701772	0.7091314065053145	1.1149171060547256
0.11417254774593584	0.43329804479009815	0.8556141749742564	1.3043621422458516
-0.48492470589689374	-0.12208932078832752	0.3477082689248885	0.8405931231860946
-0.5385912732996834	0.053274212142277316	0.5034853595952563	0.9967375538918847
0.10037143147231672	0.38315668356722976	0.6223801020358246	0.9347769754336213
-0.07242807607940027	0.22144876208414965	0.6199938413453233	1.0498002671337383
-0.11849355198046485	0.19797648576173793	0.6183678685830712	1.06612174440455
0.08764165941353602	0.3597847554464382	0.7368329503321875	1.1474122555890096
0.10918928473163894	0.42536567042144546	0.8428128084591326	1.2853217409231272
-0.2979354215084623	-0.02620108881463719	0.35541042579773174	0.7735466733651245
-0.1309767093897357	0.17564587017557542	0.5870592581271743	1.0278707193965013
0.07022958032114915	0.39801655087656906	0.8293069514489402	1.285971096109943
-0.5944241315613621	0.16884003495391042	0.8088602825656417	1.3236427224293474
0.07025935159941007	0.39801016634648645	0.8292939485204699	1.2859711825152824
0.07027801360312631	0.3980056761497519	0.8292863904142109	1.2859779699063552
0.07016294310943391	0.39802795790884443	0.8293356416283694	1.285958734600682
0.2829316111090954	0.5757064816858549	0.9715403029223957	1.397059451147582
0.07038868761653264	0.3979778334523567	0.8292452148781091	1.2859890260578475
0.011929495243441557	0.3340399858008133	0.7597677929970881	1.2118188814709576
-1.229346399159984	-0.4282132173369807	0.27311578026201844	0.8497869733247874
-1.2293499136261699	-0.4282093209657168	0.2731252477624049	0.8497841259042846
-0.5323953355382893	-0.1602930532788469	0.31896856463972445	0.8201855046085138
-0.3134036825901989	0.025366504600266446	0.4698616272430848	0.9398758826123966
-0.31343611817544975	0.025368755961736607	0.46987826425605794	0.9398697020455133
-0.48491967774628875	-0.12209132961071029	0.3477044152262769	0.8405881628026219
-0.596435861343594	0.1562542899422013	0.6476919062748181	0.9111630922302605
-0.7790423586263805	-0.04156978071421176	0.559359355024897	1.05693062890504
-0.8375170536518554	-0.07602915721431816	0.5620328749221005	1.079316164259822
-0.4790017125880538	-0.016360610420688294	0.5028830452858734	1.0072527381587677
0.04513055533054157	0.31401710373139613	0.5527830119371441	0.9061798191267685
-0.012347477723698257	0.24756950020301513	0.5918487596123045	0.9851561838317302
-0.14164704010758733	0.16789209843093789	0.5819019084511856	1.0246687524132052
-0.17692259085109097	0.14995291729526267	0.5805510448617378	1.0369361916556668
-0.1753863447907515	0.153066163638578	0.585500568730974	1.0436363887405347
0.020893202509883996	0.30062355642852817	0.6857998810092598	1.1038980073285698
0.23708518253108418	0.4282169587040081	0.6506622396562802	1.0165844934250543
0.0654657674116132	0.3403548211262481	0.7203263577250003	1.1335693069216166
0.03698380798414451	0.3304604675755024	0.7277355673470898	1.1551182968641243
0.04757015302425874	0.3666050865016804	0.7858070894672335	1.228974750407188
-0.5984668282536837	0.16248308058293565	0.7973058587709172	1.3047661567558089
0.07039456488053408	0.3979750809537055	0.8292435526133661	1.2859902632237978
0.06393319089920897	0.3883932298475439	0.8146223938203545	1.2650744430942424
0.008891790095543486	0.33169821658969967	0.7571051512304872	1.207835374566388
0.276146305527695	0.5651731911032415	0.9555057819974406	1.3744780440471143
-0.31465362912925343	-0.01576395281310257	0.389984781293072	0.8271474137511471
-1.1415920851349293	-0.727518076978684	-0.20208692702143	0.3427496795162066
-0.9762156450281857	-0.2868208672639056	0.2548706018343602	0.7570085189778275
-0.3369634680964868	-0.277525694459606	0.1592324529240953	0.5561117660718364
-0.39306749434308563	-0.0970535733493684	0.30664360095371557	0.7425162889198639
-0.4287609606042162	-0.09907650269793383	0.33526912390056657	0.7956889269102386
-0.1988257468891912	0.06798077614629736	0.44185400883393244	0.8508801459662938
0.057328820110936006	0.3783914012121611	0.7991539807777057	1.24269460632338
0.18185346368022426	0.4137409262384819	0.7516937771672816	1.1286398768774575
0.4357485452016202	0.6937756814751717	1.0517933662709429	1.4409797502097783
0.2590853730850571	0.5160302626291843	0.877932603610946	1.274769617666747
-0.31465411259436293	-0.015765807802672217	0.38998591938051463	0.8271474155319388
0.17235696226805802	0.21410681965952705	0.547449428766276	0.9069547049367862
0.2507395591480427	0.48574038990877616	0.695938861636769	0.9459430759939569
0.10692178063403399	0.33421035284281614	0.6682889462116849	1.0421794418235812
0.04949899098300164	0.3008280173143779	0.6578247627535756	1.0509326381187238
0.052076655907851196	0.31294449845869343	0.6774297261944955	1.0761907852321775
0.25554868092613914	0.5100988998249862	0.8677938925092462	1.2590839128536309
-0.08951193279679932	0.11436984550408294	0.4294163908105675	0.7883137708801939
-0.5623347846444582	-0.22130210554737995	0.22613080489245338	0.6995992093767895
0.053562120390850926	0.2788251662834883	0.6110450379481489	0.983444908056963
0.6496912154025922	0.9226350544709974	1.292503162586193	1.689701972463909
0.05732575009620381	0.37839092035127175	0.7991535764008966	1.2426964137831704
0.4442742643369475	0.7073294190027815	1.0738044611678412	1.473809066407033
0.5931202765173318	0.7525283385745594	0.9717153443569992	1.323317574965154
0.4342440543390989	0.6913328756458851	1.0477656049921116	1.4348993818585425
0.40599678087808033	0.6811132812741552	1.053933634175389	1.4543282006836449
0.33553820810531176	0.5865460406415125	0.9387140710351534	1.3244408756586112
0.6427653281605752	0.9122961014015021	1.2769044688906486	1.6678045572414641
0.1682844540364982	0.42050524404336964	0.7741067056914532	1.1598887899397092
0.4066201299151503	0.6518131934338973	0.9920162629027227	1.362054789213229
0.1744062999447606	0.4311830480990124	0.7930159626589828	1.1899077298902787
0.0680904718186147	0.23460322639706033	0.6481276815812521	0.9914931841178588
0.1744207972242077	0.43118319014818274	0.7930021695981752	1.189911720269604
0.1743964187108458	0.43118061412529857	0.7930234422280353	1.1899120432774097
0.17437471428739107	0.4311829075048527	0.793035134978635	1.1899095963378283
0.16208944424209043	0.4460981306152192	0.8325582455944359	1.2494341078030429
0.17438860159511543	0.4311778512462275	0.7930302560634876	1.1899120433415535
0.13680344727858765	0.38435325093616934	0.7369585517199809	1.1259493389771844
-0.3369488071607773	-0.27754125898834753	0.1592503279717983	0.5561149901000213
-0.9762163121425267	-0.28681937653316214	0.2548682734075178	0.7570094116971355
-0.39306039398142145	-0.09705130961559981	0.30664088520774896	0.7425104763894776
-0.1989974065243654	0.06798136836027596	0.44193321359490023	0.8508667742482834
-0.42867110749651627	-0.09910212413271453	0.33524173388706235	0.7957067056953038
-0.29793527163008393	-0.026201641603595713	0.35540988357968917	0.7735469464392754
0.06778311969152473	0.22883434442872524	0.5832995735669559	0.770048388539958
0.006681628901569073	0.0634598675468287	0.45444464058639994	0.8085227077438901
-0.05324826285473989	0.020393755404458605	0.4342524702564313	0.7954992884480993
0.14472487717026078	0.24492196356773574	0.5377249269565011	0.8607065268160874
0.16891521020852984	0.4116176477907547	0.6548667600524065	0.8757156876483574
0.14118393211547392	0.3557403994569547	0.629971315421762	0.9466285719844367
0.034165895294597896	0.2589510058661963	0.590670451450112	0.9626493062366246
-0.02068794313465334	0.22478138397903563	0.5766503166938248	0.9656098342995749
-0.02814492654182811	0.2212480030192058	0.5767896864292967	0.9688629310702589
-0.019023789759950557	0.23788718762624533	0.5983819323727436	0.9938191792277187
0.14650204727450436	0.3928827617803403	0.6029816613771093	0.9015800224017488
-0.018101407316107147	0.24279449581940454	0.6074188434606749	1.0064467790794696
-0.06505808581376116	0.21741751339300697	0.6027227467354094	1.0189631609581462
0.16269131985100765	0.41248667554559676	0.7634723881544184	1.147410522662618
0.0676701755095977	0.23030149309079803	0.6406856692831354	0.9818448657201486
0.1743752269190689	0.4311788865702866	0.7930365533518385	1.1899064551248322
0.17138160730670102	0.425945322876056	0.7838150460327891	1.1753958835223421
0.13123386615575625	0.38088965778232253	0.734588321117104	1.1234165806250445
0.15729729841162404	0.4385893716653592	0.8205277438155834	1.2316554440816083
-0.08950242917109008	0.11437308893307446	0.4294068349650759	0.7883108476093605
-0.9757620860811741	-0.6384307890182392	-0.19137416100266186	0.28455123287110334
-0.136861745512383	-0.11608303306487214	0.23431492968902032	0.5983646227098052
-0.1368702903496441	-0.11611314395045771	0.23422793565222022	0.5983327131670009
-0.1482787792145946	0.04875037057920019	0.3585881180573134	0.7134014224882734
-0.24160911161295204	0.002449550993296432	0.3535149264336911	0.7422976444285342
-0.2416148179157159	0.0024494439686716923	0.35351936753261615	0.742296611454272
0.16828892491074937	0.42050708358667105	0.7741052855295005	1.1598893770332983
-0.6195578408355735	-0.28606059366166126	0.1520224511859409	0.6167712169964116
-0.5323778350093447	-0.16030039056268702	0.3189632319390653	0.8201926180761893
-1.1416087894499989	-0.727512021997961	-0.20208614249894027	0.34275502095023713
-2.3075280202963837	-1.1050571214440257	-0.06514481562298412	0.6570056203231631
-0.5459513743797141	-0.20245203497674558	0.1401210471176833	0.4696477503836487
-0.7377472698400711	-0.3840898090228285	0.07706260555082234	0.5632667362674297
-0.7775893507078051	-0.40485921145634624	0.07526445642467353	0.5775695300883232
-0.3142750981428727	-0.02775265642501166	0.36552584171743324	0.7918368426524443
-0.5382657266629741	-0.16905157739765933	0.30571329748031933	0.8013386960194118
-0.975870815050606	-0.6384388261211555	-0.19138264513144776	0.2845066579574749
